Time(sec)	CellId	BwpId	txStreamId 	IMSI	rxStreamId	pathLoss(dB)
35.8791	1	0	0	17	0	-55.0981
35.8801	1	0	0	10	0	-67.819
35.9509	1	0	0	11	0	-62.823
35.9551	1	0	0	11	0	-62.823
35.9611	1	0	0	11	0	-62.823
35.9621	1	0	0	11	0	-62.823
35.9671	1	0	0	11	0	-62.823
36.0129	1	0	0	14	0	-69.2648
36.0169	1	0	0	24	0	-65.144
36.0171	1	0	0	14	0	-69.2648
36.0211	1	0	0	24	0	-65.144
36.0231	1	0	0	14	0	-69.2648
36.0271	1	0	0	24	0	-65.144
36.0281	1	0	0	24	0	-65.144
36.0291	1	0	0	24	0	-65.144
36.0301	1	0	0	24	0	-65.144
36.0311	1	0	0	24	0	-65.144
36.0331	1	0	0	24	0	-65.144
36.0341	1	0	0	24	0	-65.144
36.0351	1	0	0	24	0	-65.144
36.0359	1	0	0	10	0	-67.819
36.0401	1	0	0	10	0	-67.819
36.0461	1	0	0	10	0	-67.819
36.2019	1	0	0	10	0	-67.819
36.2061	1	0	0	10	0	-67.819
36.2121	1	0	0	10	0	-67.819
36.2389	1	0	0	23	0	-75.3554
36.2431	1	0	0	23	0	-75.3554
36.2479	1	0	0	1	0	-79.0267
36.2521	1	0	0	1	0	-79.0267
36.2581	1	0	0	1	0	-79.0267
36.2591	1	0	0	1	0	-79.0267
36.2601	1	0	0	1	0	-79.0267
36.2611	1	0	0	1	0	-79.0267
36.2641	1	0	0	1	0	-79.0267
36.2651	1	0	0	1	0	-79.0267
36.3319	1	0	0	21	0	-68.8991
36.3361	1	0	0	21	0	-68.8991
36.3421	1	0	0	21	0	-68.8991
36.3431	1	0	0	21	0	-68.8991
36.3441	1	0	0	21	0	-68.8991
36.3481	1	0	0	21	0	-68.8991
36.3491	1	0	0	21	0	-68.8991
36.3679	1	0	0	10	0	-67.819
36.3721	1	0	0	10	0	-67.819
36.3781	1	0	0	10	0	-67.819
36.4919	1	0	0	3	0	-74.4428
36.4961	1	0	0	3	0	-74.4428
36.5021	1	0	0	3	0	-74.4428
36.5031	1	0	0	3	0	-74.4428
36.5041	1	0	0	3	0	-74.4428
36.5081	1	0	0	3	0	-74.4428
36.5091	1	0	0	3	0	-74.4428
36.5339	1	0	0	10	0	-67.819
36.5381	1	0	0	10	0	-67.819
36.5441	1	0	0	10	0	-67.819
36.5919	1	0	0	14	0	-69.2648
36.5961	1	0	0	14	0	-69.2648
36.6021	1	0	0	14	0	-69.2648
36.6589	1	0	0	25	0	-60.1778
36.6631	1	0	0	25	0	-60.1778
36.6691	1	0	0	25	0	-60.1778
36.6701	1	0	0	25	0	-60.1778
36.6711	1	0	0	25	0	-60.1778
36.6751	1	0	0	25	0	-60.1778
36.6761	1	0	0	25	0	-60.1778
36.6999	1	0	0	10	0	-67.819
36.7041	1	0	0	10	0	-67.819
36.7101	1	0	0	10	0	-67.819
36.7939	1	0	0	18	0	-71.2452
36.7981	1	0	0	18	0	-71.2452
36.8041	1	0	0	18	0	-71.2452
36.8051	1	0	0	18	0	-71.2452
36.8061	1	0	0	18	0	-71.2452
36.8071	1	0	0	18	0	-71.2452
36.8101	1	0	0	18	0	-71.2452
36.8111	1	0	0	18	0	-71.2452
36.8229	1	0	0	8	0	-59.0347
36.8271	1	0	0	8	0	-59.0347
36.8331	1	0	0	8	0	-59.0347
36.8341	1	0	0	8	0	-59.0347
36.8351	1	0	0	8	0	-59.0347
36.8361	1	0	0	8	0	-59.0347
36.8371	1	0	0	8	0	-59.0347
36.8391	1	0	0	8	0	-59.0347
36.8401	1	0	0	8	0	-59.0347
36.8411	1	0	0	8	0	-59.0347
36.8659	1	0	0	10	0	-67.819
36.8701	1	0	0	10	0	-67.819
36.8761	1	0	0	10	0	-67.819
36.9089	1	0	0	16	0	-72.2558
36.9131	1	0	0	16	0	-72.2558
36.9191	1	0	0	16	0	-72.2558
36.9201	1	0	0	16	0	-72.2558
36.9251	1	0	0	16	0	-72.2558
36.9639	1	0	0	29	0	-62.5286
36.9681	1	0	0	29	0	-62.5286
36.9739	1	0	0	22	0	-71.204
36.9741	1	0	0	29	0	-62.5286
36.9781	1	0	0	22	0	-71.204
36.9841	1	0	0	22	0	-71.204
36.9879	1	0	0	21	0	-68.8991
36.9921	1	0	0	21	0	-68.8991
36.9981	1	0	0	21	0	-68.8991
36.9991	1	0	0	21	0	-68.8991
37.0001	1	0	0	21	0	-68.8991
37.0041	1	0	0	21	0	-68.8991
37.0051	1	0	0	21	0	-68.8991
37.0069	1	0	0	23	0	-75.3554
37.0111	1	0	0	23	0	-75.3554
37.0129	1	0	0	19	0	-65.6475
37.0171	1	0	0	19	0	-65.6475
37.0231	1	0	0	19	0	-65.6475
37.0241	1	0	0	19	0	-65.6475
37.0251	1	0	0	19	0	-65.6475
37.0291	1	0	0	19	0	-65.6475
37.0319	1	0	0	10	0	-67.819
37.0361	1	0	0	10	0	-67.819
37.0369	1	0	0	26	0	-70.1417
37.0411	1	0	0	26	0	-70.1417
37.0421	1	0	0	10	0	-67.819
37.0471	1	0	0	26	0	-70.1417
37.0481	1	0	0	26	0	-70.1417
37.0531	1	0	0	26	0	-70.1417
37.0639	1	0	0	7	0	-73.6574
37.0681	1	0	0	7	0	-73.6574
37.0741	1	0	0	7	0	-73.6574
37.1709	1	0	0	14	0	-69.2648
37.1751	1	0	0	14	0	-69.2648
37.1811	1	0	0	14	0	-69.2648
37.1979	1	0	0	10	0	-67.819
37.2021	1	0	0	10	0	-67.819
37.2081	1	0	0	10	0	-67.819
37.2159	1	0	0	28	0	-56.7518
37.2201	1	0	0	28	0	-56.7518
37.2261	1	0	0	28	0	-56.7518
37.2271	1	0	0	28	0	-56.7518
37.2281	1	0	0	28	0	-56.7518
37.2291	1	0	0	28	0	-56.7518
37.2321	1	0	0	28	0	-56.7518
37.2331	1	0	0	28	0	-56.7518
37.2369	1	0	0	20	0	-68.2397
37.2411	1	0	0	20	0	-68.2397
37.2471	1	0	0	20	0	-68.2397
37.2481	1	0	0	20	0	-68.2397
37.2491	1	0	0	20	0	-68.2397
37.2501	1	0	0	20	0	-68.2397
37.2511	1	0	0	20	0	-68.2397
37.2531	1	0	0	20	0	-68.2397
37.2541	1	0	0	20	0	-68.2397
37.2551	1	0	0	20	0	-68.2397
37.3639	1	0	0	10	0	-67.819
37.3681	1	0	0	10	0	-67.819
37.3741	1	0	0	10	0	-67.819
37.4119	1	0	0	17	0	-55.0981
37.4161	1	0	0	17	0	-55.0981
37.4221	1	0	0	17	0	-55.0981
37.4231	1	0	0	17	0	-55.0981
37.4241	1	0	0	17	0	-55.0981
37.4251	1	0	0	17	0	-55.0981
37.4261	1	0	0	17	0	-55.0981
37.4281	1	0	0	17	0	-55.0981
37.4291	1	0	0	17	0	-55.0981
37.4301	1	0	0	17	0	-55.0981
37.5149	1	0	0	13	0	-80.7564
37.5191	1	0	0	13	0	-80.7564
37.5251	1	0	0	13	0	-80.7564
37.5261	1	0	0	13	0	-80.7564
37.5271	1	0	0	13	0	-80.7564
37.5281	1	0	0	13	0	-80.7564
37.5291	1	0	0	13	0	-80.7564
37.5299	1	0	0	10	0	-67.819
37.5311	1	0	0	13	0	-80.7564
37.5321	1	0	0	13	0	-80.7564
37.5331	1	0	0	13	0	-80.7564
37.5341	1	0	0	10	0	-67.819
37.5401	1	0	0	10	0	-67.819
37.6229	1	0	0	12	0	-57.997
37.6271	1	0	0	12	0	-57.997
37.6331	1	0	0	12	0	-57.997
37.6341	1	0	0	12	0	-57.997
37.6351	1	0	0	12	0	-57.997
37.6361	1	0	0	12	0	-57.997
37.6391	1	0	0	12	0	-57.997
37.6401	1	0	0	12	0	-57.997
37.6439	1	0	0	21	0	-68.8991
37.6481	1	0	0	21	0	-68.8991
37.6541	1	0	0	21	0	-68.8991
37.6551	1	0	0	21	0	-68.8991
37.6561	1	0	0	21	0	-68.8991
37.6601	1	0	0	21	0	-68.8991
37.6611	1	0	0	21	0	-68.8991
37.6959	1	0	0	10	0	-67.819
37.7001	1	0	0	10	0	-67.819
37.7061	1	0	0	10	0	-67.819
37.7499	1	0	0	14	0	-69.2648
37.7541	1	0	0	14	0	-69.2648
37.7601	1	0	0	14	0	-69.2648
37.7749	1	0	0	23	0	-75.3554
37.7791	1	0	0	23	0	-75.3554
37.8619	1	0	0	10	0	-67.819
37.8661	1	0	0	10	0	-67.819
37.8721	1	0	0	10	0	-67.819
38.0279	1	0	0	10	0	-67.819
38.0321	1	0	0	10	0	-67.819
38.0381	1	0	0	10	0	-67.819
38.1939	1	0	0	10	0	-67.819
38.1981	1	0	0	10	0	-67.819
38.2041	1	0	0	10	0	-67.819
38.2129	1	0	0	5	0	-62.9951
38.2169	1	0	0	9	0	-59.4035
38.2171	1	0	0	5	0	-62.9951
38.2211	1	0	0	9	0	-59.4035
38.2231	1	0	0	5	0	-62.9951
38.2241	1	0	0	5	0	-62.9951
38.2251	1	0	0	5	0	-62.9951
38.2261	1	0	0	5	0	-62.9951
38.2271	1	0	0	9	0	-59.4035
38.2271	1	0	0	5	0	-62.9951
38.2281	1	0	0	9	0	-59.4035
38.2291	1	0	0	5	0	-62.9951
38.2301	1	0	0	5	0	-62.9951
38.2311	1	0	0	5	0	-62.9951
38.2321	1	0	0	9	0	-59.4035
38.2331	1	0	0	9	0	-59.4035
38.2341	1	0	0	9	0	-59.4035
38.2899	1	0	0	8	0	-59.0347
38.2941	1	0	0	8	0	-59.0347
38.2999	1	0	0	21	0	-68.8991
38.3001	1	0	0	8	0	-59.0347
38.3011	1	0	0	8	0	-59.0347
38.3021	1	0	0	8	0	-59.0347
38.3031	1	0	0	8	0	-59.0347
38.3041	1	0	0	21	0	-68.8991
38.3041	1	0	0	8	0	-59.0347
38.3061	1	0	0	8	0	-59.0347
38.3071	1	0	0	8	0	-59.0347
38.3081	1	0	0	8	0	-59.0347
38.3101	1	0	0	21	0	-68.8991
38.3111	1	0	0	21	0	-68.8991
38.3121	1	0	0	21	0	-68.8991
38.3161	1	0	0	21	0	-68.8991
38.3171	1	0	0	21	0	-68.8991
38.3289	1	0	0	14	0	-69.2648
38.3331	1	0	0	14	0	-69.2648
38.3391	1	0	0	14	0	-69.2648
38.3599	1	0	0	10	0	-67.819
38.3641	1	0	0	10	0	-67.819
38.3701	1	0	0	10	0	-67.819
38.4089	1	0	0	24	0	-65.144
38.4131	1	0	0	24	0	-65.144
38.4191	1	0	0	24	0	-65.144
38.4201	1	0	0	24	0	-65.144
38.4211	1	0	0	24	0	-65.144
38.4221	1	0	0	24	0	-65.144
38.4231	1	0	0	24	0	-65.144
38.4251	1	0	0	24	0	-65.144
38.4261	1	0	0	24	0	-65.144
38.4271	1	0	0	24	0	-65.144
38.5049	1	0	0	16	0	-72.2558
38.5091	1	0	0	16	0	-72.2558
38.5151	1	0	0	16	0	-72.2558
38.5161	1	0	0	16	0	-72.2558
38.5211	1	0	0	16	0	-72.2558
38.5259	1	0	0	10	0	-67.819
38.5301	1	0	0	10	0	-67.819
38.5361	1	0	0	10	0	-67.819
38.5399	1	0	0	2	0	-62.4061
38.5429	1	0	0	23	0	-75.3554
38.5441	1	0	0	2	0	-62.4061
38.5471	1	0	0	23	0	-75.3554
38.5501	1	0	0	2	0	-62.4061
38.5511	1	0	0	2	0	-62.4061
38.5521	1	0	0	2	0	-62.4061
38.5561	1	0	0	2	0	-62.4061
38.5571	1	0	0	2	0	-62.4061
38.5639	1	0	0	29	0	-62.5286
38.5681	1	0	0	29	0	-62.5286
38.5741	1	0	0	29	0	-62.5286
38.6799	1	0	0	15	0	-58.5187
38.6841	1	0	0	15	0	-58.5187
38.6901	1	0	0	15	0	-58.5187
38.6911	1	0	0	15	0	-58.5187
38.6919	1	0	0	10	0	-67.819
38.6921	1	0	0	15	0	-58.5187
38.6931	1	0	0	15	0	-58.5187
38.6941	1	0	0	15	0	-58.5187
38.6961	1	0	0	10	0	-67.819
38.6961	1	0	0	15	0	-58.5187
38.6971	1	0	0	15	0	-58.5187
38.6981	1	0	0	15	0	-58.5187
38.7021	1	0	0	10	0	-67.819
38.7639	1	0	0	19	0	-65.6475
38.7681	1	0	0	19	0	-65.6475
38.7741	1	0	0	19	0	-65.6475
38.7751	1	0	0	19	0	-65.6475
38.7761	1	0	0	19	0	-65.6475
38.7801	1	0	0	19	0	-65.6475
38.8579	1	0	0	10	0	-67.819
38.8621	1	0	0	10	0	-67.819
38.8681	1	0	0	10	0	-67.819
38.9079	1	0	0	14	0	-69.2648
38.9121	1	0	0	14	0	-69.2648
38.9181	1	0	0	14	0	-69.2648
38.9329	1	0	0	11	0	-62.823
38.9371	1	0	0	11	0	-62.823
38.9431	1	0	0	11	0	-62.823
38.9441	1	0	0	11	0	-62.823
38.9491	1	0	0	11	0	-62.823
38.9559	1	0	0	21	0	-68.8991
38.9601	1	0	0	21	0	-68.8991
38.9629	1	0	0	17	0	-55.0981
38.9661	1	0	0	21	0	-68.8991
38.9671	1	0	0	21	0	-68.8991
38.9681	1	0	0	17	0	-55.0981
38.9681	1	0	0	21	0	-68.8991
38.9721	1	0	0	21	0	-68.8991
38.9731	1	0	0	21	0	-68.8991
38.9741	1	0	0	17	0	-55.0981
38.9751	1	0	0	17	0	-55.0981
38.9761	1	0	0	17	0	-55.0981
38.9771	1	0	0	17	0	-55.0981
38.9781	1	0	0	17	0	-55.0981
38.9801	1	0	0	17	0	-55.0981
38.9811	1	0	0	17	0	-55.0981
38.9821	1	0	0	17	0	-55.0981
39.0209	1	0	0	1	0	-79.0267
39.0239	1	0	0	10	0	-67.819
39.0251	1	0	0	1	0	-79.0267
39.0281	1	0	0	10	0	-67.819
39.0311	1	0	0	1	0	-79.0267
39.0321	1	0	0	1	0	-79.0267
39.0331	1	0	0	1	0	-79.0267
39.0341	1	0	0	10	0	-67.819
39.0341	1	0	0	1	0	-79.0267
39.0371	1	0	0	1	0	-79.0267
39.0381	1	0	0	1	0	-79.0267
39.1899	1	0	0	10	0	-67.819
39.1941	1	0	0	10	0	-67.819
39.2001	1	0	0	10	0	-67.819
39.2709	1	0	0	22	0	-71.204
39.2751	1	0	0	22	0	-71.204
39.2811	1	0	0	22	0	-71.204
39.3109	1	0	0	23	0	-75.3554
39.3149	1	0	0	6	0	-75.4545
39.3151	1	0	0	23	0	-75.3554
39.3191	1	0	0	6	0	-75.4545
39.3251	1	0	0	6	0	-75.4545
39.3261	1	0	0	6	0	-75.4545
39.3271	1	0	0	6	0	-75.4545
39.3281	1	0	0	6	0	-75.4545
39.3291	1	0	0	6	0	-75.4545
39.3311	1	0	0	6	0	-75.4545
39.3321	1	0	0	6	0	-75.4545
39.3331	1	0	0	6	0	-75.4545
39.3559	1	0	0	10	0	-67.819
39.3601	1	0	0	10	0	-67.819
39.3661	1	0	0	10	0	-67.819
39.4869	1	0	0	14	0	-69.2648
39.4911	1	0	0	14	0	-69.2648
39.4929	1	0	0	12	0	-57.997
39.4971	1	0	0	14	0	-69.2648
39.4981	1	0	0	12	0	-57.997
39.5041	1	0	0	12	0	-57.997
39.5051	1	0	0	12	0	-57.997
39.5061	1	0	0	12	0	-57.997
39.5071	1	0	0	12	0	-57.997
39.5101	1	0	0	12	0	-57.997
39.5111	1	0	0	12	0	-57.997
39.5219	1	0	0	10	0	-67.819
39.5239	1	0	0	4	0	-62.7319
39.5261	1	0	0	10	0	-67.819
39.5281	1	0	0	4	0	-62.7319
39.5321	1	0	0	10	0	-67.819
39.5341	1	0	0	4	0	-62.7319
39.5351	1	0	0	4	0	-62.7319
39.5361	1	0	0	4	0	-62.7319
39.5371	1	0	0	4	0	-62.7319
39.5401	1	0	0	4	0	-62.7319
39.5411	1	0	0	4	0	-62.7319
39.6059	1	0	0	18	0	-71.2452
39.6101	1	0	0	18	0	-71.2452
39.6119	1	0	0	21	0	-68.8991
39.6161	1	0	0	21	0	-68.8991
39.6161	1	0	0	18	0	-71.2452
39.6171	1	0	0	18	0	-71.2452
39.6181	1	0	0	18	0	-71.2452
39.6191	1	0	0	18	0	-71.2452
39.6221	1	0	0	21	0	-68.8991
39.6231	1	0	0	21	0	-68.8991
39.6241	1	0	0	18	0	-71.2452
39.6241	1	0	0	21	0	-68.8991
39.6281	1	0	0	21	0	-68.8991
39.6291	1	0	0	21	0	-68.8991
39.6879	1	0	0	10	0	-67.819
39.6919	1	0	0	25	0	-60.1778
39.6921	1	0	0	10	0	-67.819
39.6961	1	0	0	25	0	-60.1778
39.6981	1	0	0	10	0	-67.819
39.7021	1	0	0	25	0	-60.1778
39.7031	1	0	0	25	0	-60.1778
39.7041	1	0	0	25	0	-60.1778
39.7081	1	0	0	25	0	-60.1778
39.7091	1	0	0	25	0	-60.1778
39.7569	1	0	0	8	0	-59.0347
39.7611	1	0	0	8	0	-59.0347
39.7671	1	0	0	8	0	-59.0347
39.7681	1	0	0	8	0	-59.0347
39.7691	1	0	0	8	0	-59.0347
39.7701	1	0	0	8	0	-59.0347
39.7711	1	0	0	8	0	-59.0347
39.7731	1	0	0	8	0	-59.0347
39.7741	1	0	0	8	0	-59.0347
39.7751	1	0	0	8	0	-59.0347
39.8539	1	0	0	10	0	-67.819
39.8581	1	0	0	10	0	-67.819
39.8641	1	0	0	10	0	-67.819
39.9039	1	0	0	7	0	-73.6574
39.9081	1	0	0	7	0	-73.6574
39.9141	1	0	0	7	0	-73.6574
40.0199	1	0	0	10	0	-67.819
40.0241	1	0	0	10	0	-67.819
40.0301	1	0	0	10	0	-67.819
40.0659	1	0	0	14	0	-69.2648
40.0701	1	0	0	14	0	-69.2648
40.0761	1	0	0	14	0	-69.2648
40.0789	1	0	0	23	0	-75.3554
40.0831	1	0	0	23	0	-75.3554
40.1009	1	0	0	16	0	-72.2558
40.1051	1	0	0	16	0	-72.2558
40.1111	1	0	0	16	0	-72.2558
40.1121	1	0	0	16	0	-72.2558
40.1171	1	0	0	16	0	-72.2558
40.1639	1	0	0	29	0	-62.5286
40.1681	1	0	0	29	0	-62.5286
40.1741	1	0	0	29	0	-62.5286
40.1859	1	0	0	10	0	-67.819
40.1901	1	0	0	10	0	-67.819
40.1961	1	0	0	10	0	-67.819
40.2679	1	0	0	21	0	-68.8991
40.2721	1	0	0	21	0	-68.8991
40.2781	1	0	0	21	0	-68.8991
40.2791	1	0	0	21	0	-68.8991
40.2801	1	0	0	21	0	-68.8991
40.2841	1	0	0	21	0	-68.8991
40.2851	1	0	0	21	0	-68.8991
40.3519	1	0	0	10	0	-67.819
40.3561	1	0	0	10	0	-67.819
40.3621	1	0	0	10	0	-67.819
40.5139	1	0	0	17	0	-55.0981
40.5149	1	0	0	19	0	-65.6475
40.5179	1	0	0	10	0	-67.819
40.5181	1	0	0	17	0	-55.0981
40.5191	1	0	0	19	0	-65.6475
40.5221	1	0	0	10	0	-67.819
40.5241	1	0	0	17	0	-55.0981
40.5251	1	0	0	17	0	-55.0981
40.5261	1	0	0	17	0	-55.0981
40.5271	1	0	0	17	0	-55.0981
40.5281	1	0	0	10	0	-67.819
40.5281	1	0	0	17	0	-55.0981
40.5291	1	0	0	19	0	-65.6475
40.5291	1	0	0	17	0	-55.0981
40.5301	1	0	0	17	0	-55.0981
40.5311	1	0	0	17	0	-55.0981
40.5321	1	0	0	19	0	-65.6475
40.5321	1	0	0	17	0	-55.0981
40.5329	1	0	0	3	0	-74.4428
40.5331	1	0	0	19	0	-65.6475
40.5341	1	0	0	19	0	-65.6475
40.5351	1	0	0	19	0	-65.6475
40.5361	1	0	0	19	0	-65.6475
40.5371	1	0	0	3	0	-74.4428
40.5381	1	0	0	19	0	-65.6475
40.5431	1	0	0	3	0	-74.4428
40.5441	1	0	0	3	0	-74.4428
40.5451	1	0	0	3	0	-74.4428
40.5491	1	0	0	3	0	-74.4428
40.5501	1	0	0	3	0	-74.4428
40.6449	1	0	0	14	0	-69.2648
40.6491	1	0	0	14	0	-69.2648
40.6551	1	0	0	14	0	-69.2648
40.6839	1	0	0	10	0	-67.819
40.6881	1	0	0	10	0	-67.819
40.6941	1	0	0	10	0	-67.819
40.7149	1	0	0	26	0	-70.1417
40.7191	1	0	0	26	0	-70.1417
40.7251	1	0	0	26	0	-70.1417
40.7261	1	0	0	26	0	-70.1417
40.7311	1	0	0	26	0	-70.1417
40.8009	1	0	0	24	0	-65.144
40.8051	1	0	0	24	0	-65.144
40.8111	1	0	0	24	0	-65.144
40.8121	1	0	0	24	0	-65.144
40.8131	1	0	0	24	0	-65.144
40.8141	1	0	0	24	0	-65.144
40.8151	1	0	0	24	0	-65.144
40.8171	1	0	0	24	0	-65.144
40.8181	1	0	0	24	0	-65.144
40.8191	1	0	0	24	0	-65.144
40.8469	1	0	0	23	0	-75.3554
40.8499	1	0	0	10	0	-67.819
40.8511	1	0	0	23	0	-75.3554
40.8541	1	0	0	10	0	-67.819
40.8601	1	0	0	10	0	-67.819
40.9219	1	0	0	28	0	-56.7518
40.9239	1	0	0	21	0	-68.8991
40.9261	1	0	0	28	0	-56.7518
40.9281	1	0	0	21	0	-68.8991
40.9321	1	0	0	28	0	-56.7518
40.9331	1	0	0	28	0	-56.7518
40.9341	1	0	0	21	0	-68.8991
40.9351	1	0	0	21	0	-68.8991
40.9361	1	0	0	28	0	-56.7518
40.9361	1	0	0	21	0	-68.8991
40.9371	1	0	0	28	0	-56.7518
40.9381	1	0	0	28	0	-56.7518
40.9391	1	0	0	28	0	-56.7518
40.9401	1	0	0	21	0	-68.8991
40.9411	1	0	0	21	0	-68.8991
40.9421	1	0	0	28	0	-56.7518
41.0159	1	0	0	10	0	-67.819
41.0201	1	0	0	10	0	-67.819
41.0261	1	0	0	10	0	-67.819
41.1819	1	0	0	10	0	-67.819
41.1861	1	0	0	10	0	-67.819
41.1921	1	0	0	10	0	-67.819
41.2239	1	0	0	8	0	-59.0347
41.2239	1	0	0	14	0	-69.2648
41.2281	1	0	0	8	0	-59.0347
41.2281	1	0	0	14	0	-69.2648
41.2341	1	0	0	14	0	-69.2648
41.2351	1	0	0	8	0	-59.0347
41.2361	1	0	0	8	0	-59.0347
41.2371	1	0	0	8	0	-59.0347
41.2381	1	0	0	8	0	-59.0347
41.2391	1	0	0	8	0	-59.0347
41.2411	1	0	0	8	0	-59.0347
41.2421	1	0	0	8	0	-59.0347
41.2431	1	0	0	8	0	-59.0347
41.2459	1	0	0	13	0	-80.7564
41.2501	1	0	0	13	0	-80.7564
41.2561	1	0	0	13	0	-80.7564
41.2571	1	0	0	13	0	-80.7564
41.2581	1	0	0	13	0	-80.7564
41.2591	1	0	0	13	0	-80.7564
41.2601	1	0	0	13	0	-80.7564
41.2621	1	0	0	13	0	-80.7564
41.2631	1	0	0	13	0	-80.7564
41.2641	1	0	0	13	0	-80.7564
41.3479	1	0	0	10	0	-67.819
41.3521	1	0	0	10	0	-67.819
41.3581	1	0	0	10	0	-67.819
41.3629	1	0	0	12	0	-57.997
41.3671	1	0	0	12	0	-57.997
41.3731	1	0	0	12	0	-57.997
41.3741	1	0	0	12	0	-57.997
41.3751	1	0	0	12	0	-57.997
41.3761	1	0	0	12	0	-57.997
41.3791	1	0	0	12	0	-57.997
41.3801	1	0	0	12	0	-57.997
41.5679	1	0	0	22	0	-71.204
41.5721	1	0	0	22	0	-71.204
41.5781	1	0	0	22	0	-71.204
41.5799	1	0	0	21	0	-68.8991
41.5841	1	0	0	21	0	-68.8991
41.5901	1	0	0	21	0	-68.8991
41.5911	1	0	0	21	0	-68.8991
41.5921	1	0	0	21	0	-68.8991
41.5961	1	0	0	21	0	-68.8991
41.5971	1	0	0	21	0	-68.8991
41.6149	1	0	0	23	0	-75.3554
41.6191	1	0	0	23	0	-75.3554
41.6379	1	0	0	15	0	-58.5187
41.6421	1	0	0	15	0	-58.5187
41.6481	1	0	0	15	0	-58.5187
41.6491	1	0	0	15	0	-58.5187
41.6501	1	0	0	15	0	-58.5187
41.6511	1	0	0	15	0	-58.5187
41.6521	1	0	0	15	0	-58.5187
41.6541	1	0	0	15	0	-58.5187
41.6551	1	0	0	15	0	-58.5187
41.6561	1	0	0	15	0	-58.5187
41.6969	1	0	0	16	0	-72.2558
41.7011	1	0	0	16	0	-72.2558
41.7071	1	0	0	16	0	-72.2558
41.7081	1	0	0	16	0	-72.2558
41.7131	1	0	0	16	0	-72.2558
41.7639	1	0	0	29	0	-62.5286
41.7681	1	0	0	29	0	-62.5286
41.7741	1	0	0	29	0	-62.5286
41.7939	1	0	0	1	0	-79.0267
41.7981	1	0	0	1	0	-79.0267
41.8029	1	0	0	14	0	-69.2648
41.8041	1	0	0	1	0	-79.0267
41.8051	1	0	0	1	0	-79.0267
41.8061	1	0	0	1	0	-79.0267
41.8071	1	0	0	14	0	-69.2648
41.8071	1	0	0	1	0	-79.0267
41.8101	1	0	0	1	0	-79.0267
41.8111	1	0	0	1	0	-79.0267
41.8131	1	0	0	14	0	-69.2648
41.8679	1	0	0	20	0	-68.2397
41.8721	1	0	0	20	0	-68.2397
41.8781	1	0	0	20	0	-68.2397
41.8791	1	0	0	20	0	-68.2397
41.8801	1	0	0	20	0	-68.2397
41.8811	1	0	0	20	0	-68.2397
41.8821	1	0	0	20	0	-68.2397
41.8841	1	0	0	20	0	-68.2397
41.8851	1	0	0	20	0	-68.2397
41.8861	1	0	0	20	0	-68.2397
41.9149	1	0	0	11	0	-62.823
41.9191	1	0	0	11	0	-62.823
41.9251	1	0	0	11	0	-62.823
41.9261	1	0	0	11	0	-62.823
41.9311	1	0	0	11	0	-62.823
42.0649	1	0	0	17	0	-55.0981
42.0691	1	0	0	17	0	-55.0981
42.0751	1	0	0	17	0	-55.0981
42.0761	1	0	0	17	0	-55.0981
42.0771	1	0	0	17	0	-55.0981
42.0781	1	0	0	17	0	-55.0981
42.0791	1	0	0	17	0	-55.0981
42.0811	1	0	0	17	0	-55.0981
42.0821	1	0	0	17	0	-55.0981
42.0831	1	0	0	17	0	-55.0981
42.2359	1	0	0	21	0	-68.8991
42.2401	1	0	0	21	0	-68.8991
42.2461	1	0	0	21	0	-68.8991
42.2471	1	0	0	21	0	-68.8991
42.2481	1	0	0	21	0	-68.8991
42.2521	1	0	0	21	0	-68.8991
42.2531	1	0	0	21	0	-68.8991
42.2659	1	0	0	19	0	-65.6475
42.2701	1	0	0	19	0	-65.6475
42.2761	1	0	0	19	0	-65.6475
42.2771	1	0	0	19	0	-65.6475
42.2781	1	0	0	19	0	-65.6475
42.2821	1	0	0	19	0	-65.6475
42.3689	1	0	0	2	0	-62.4061
42.3731	1	0	0	2	0	-62.4061
42.3791	1	0	0	2	0	-62.4061
42.3801	1	0	0	2	0	-62.4061
42.3811	1	0	0	2	0	-62.4061
42.3819	1	0	0	14	0	-69.2648
42.3829	1	0	0	23	0	-75.3554
42.3851	1	0	0	2	0	-62.4061
42.3861	1	0	0	14	0	-69.2648
42.3861	1	0	0	2	0	-62.4061
42.3871	1	0	0	23	0	-75.3554
42.3921	1	0	0	14	0	-69.2648
42.4179	1	0	0	18	0	-71.2452
42.4221	1	0	0	18	0	-71.2452
42.4281	1	0	0	18	0	-71.2452
42.4291	1	0	0	18	0	-71.2452
42.4301	1	0	0	18	0	-71.2452
42.4311	1	0	0	18	0	-71.2452
42.4341	1	0	0	18	0	-71.2452
42.4351	1	0	0	18	0	-71.2452
42.4369	1	0	0	9	0	-59.4035
42.4399	1	0	0	5	0	-62.9951
42.4411	1	0	0	9	0	-59.4035
42.4441	1	0	0	5	0	-62.9951
42.4471	1	0	0	9	0	-59.4035
42.4481	1	0	0	9	0	-59.4035
42.4491	1	0	0	9	0	-59.4035
42.4501	1	0	0	5	0	-62.9951
42.4511	1	0	0	5	0	-62.9951
42.4521	1	0	0	5	0	-62.9951
42.4531	1	0	0	5	0	-62.9951
42.4541	1	0	0	9	0	-59.4035
42.4541	1	0	0	5	0	-62.9951
