Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
40.6839	UE  PHY Txed	4068	3	0	2	0	0	SR
40.7149	UE  PHY Txed	4071	4	0	2	0	0	SR
40.8009	UE  PHY Txed	4080	0	0	2	0	0	SR
40.8469	UE  PHY Txed	4084	6	0	2	0	0	SR
40.8499	UE  PHY Txed	4084	9	0	2	0	0	SR
40.9219	UE  PHY Txed	4092	1	0	2	0	0	SR
40.9239	UE  PHY Txed	4092	3	0	2	0	0	SR
41.0159	UE  PHY Txed	4101	5	0	2	0	0	SR
41.1819	UE  PHY Txed	4118	1	0	2	0	0	SR
41.2239	UE  PHY Txed	4122	3	0	2	0	0	SR
41.2239	UE  PHY Txed	4122	3	0	2	0	0	SR
41.2459	UE  PHY Txed	4124	5	0	2	0	0	SR
41.3479	UE  PHY Txed	4134	7	0	2	0	0	SR
41.3629	UE  PHY Txed	4136	2	0	2	0	0	SR
41.5679	UE  PHY Txed	4156	7	0	2	0	0	SR
41.5799	UE  PHY Txed	4157	9	0	2	0	0	SR
41.6149	UE  PHY Txed	4161	4	0	2	0	0	SR
41.6379	UE  PHY Txed	4163	7	0	2	0	0	SR
41.6969	UE  PHY Txed	4169	6	0	2	0	0	SR
41.7639	UE  PHY Txed	4176	3	0	2	0	0	SR
41.7939	UE  PHY Txed	4179	3	0	2	0	0	SR
41.8029	UE  PHY Txed	4180	2	0	2	0	0	SR
41.8679	UE  PHY Txed	4186	7	0	2	0	0	SR
41.9149	UE  PHY Txed	4191	4	0	2	0	0	SR
42.0649	UE  PHY Txed	4206	4	0	2	0	0	SR
42.2359	UE  PHY Txed	4223	5	0	2	0	0	SR
42.2659	UE  PHY Txed	4226	5	0	2	0	0	SR
42.3689	UE  PHY Txed	4236	8	0	2	0	0	SR
42.3819	UE  PHY Txed	4238	1	0	2	0	0	SR
42.3829	UE  PHY Txed	4238	2	0	2	0	0	SR
42.4179	UE  PHY Txed	4241	7	0	2	0	0	SR
42.4369	UE  PHY Txed	4243	6	0	2	0	0	SR
42.4399	UE  PHY Txed	4243	9	0	2	0	0	SR
42.6909	UE  PHY Txed	4269	0	0	2	0	0	SR
42.7249	UE  PHY Txed	4272	4	0	2	0	0	SR
42.7439	UE  PHY Txed	4274	3	0	2	0	0	SR
42.8919	UE  PHY Txed	4289	1	0	2	0	0	SR
42.9609	UE  PHY Txed	4296	0	0	2	0	0	SR
43.1509	UE  PHY Txed	4315	0	0	2	0	0	SR
43.1929	UE  PHY Txed	4319	2	0	2	0	0	SR
43.2329	UE  PHY Txed	4323	2	0	2	0	0	SR
43.2929	UE  PHY Txed	4329	2	0	2	0	0	SR
43.3639	UE  PHY Txed	4336	3	0	2	0	0	SR
43.5399	UE  PHY Txed	4353	9	0	2	0	0	SR
43.5479	UE  PHY Txed	4354	7	0	2	0	0	SR
43.6159	UE  PHY Txed	4361	5	0	2	0	0	SR
43.8649	UE  PHY Txed	4386	4	0	2	0	0	SR
43.9189	UE  PHY Txed	4391	8	0	2	0	0	SR
44.0169	UE  PHY Txed	4401	6	0	2	0	0	SR
44.1189	UE  PHY Txed	4411	8	0	2	0	0	SR
44.1579	UE  PHY Txed	4415	7	0	2	0	0	SR
44.2039	UE  PHY Txed	4420	3	0	2	0	0	SR
44.2059	UE  PHY Txed	4420	5	0	2	0	0	SR
44.3929	UE  PHY Txed	4439	2	0	2	0	0	SR
44.4429	UE  PHY Txed	4444	2	0	2	0	0	SR
44.5669	UE  PHY Txed	4456	6	0	2	0	0	SR
44.5739	UE  PHY Txed	4457	3	0	2	0	0	SR
44.5959	UE  PHY Txed	4459	5	0	2	0	0	SR
44.6279	UE  PHY Txed	4462	7	0	2	0	0	SR
44.6869	UE  PHY Txed	4468	6	0	2	0	0	SR
44.6979	UE  PHY Txed	4469	7	0	2	0	0	SR
44.8599	UE  PHY Txed	4485	9	0	2	0	0	SR
44.8889	UE  PHY Txed	4488	8	0	2	0	0	SR
44.8969	UE  PHY Txed	4489	6	0	2	0	0	SR
44.9639	UE  PHY Txed	4496	3	0	2	0	0	SR
44.9769	UE  PHY Txed	4497	6	0	2	0	0	SR
45.1029	UE  PHY Txed	4510	2	0	2	0	0	SR
45.1669	UE  PHY Txed	4516	6	0	2	0	0	SR
45.2299	UE  PHY Txed	4522	9	0	2	0	0	SR
45.2769	UE  PHY Txed	4527	6	0	2	0	0	SR
45.4549	UE  PHY Txed	4545	4	0	2	0	0	SR
45.5159	UE  PHY Txed	4551	5	0	2	0	0	SR
45.5839	UE  PHY Txed	4558	3	0	2	0	0	SR
45.5849	UE  PHY Txed	4558	4	0	2	0	0	SR
45.6249	UE  PHY Txed	4562	4	0	2	0	0	SR
45.7579	UE  PHY Txed	4575	7	0	2	0	0	SR
45.7679	UE  PHY Txed	4576	7	0	2	0	0	SR
45.8559	UE  PHY Txed	4585	5	0	2	0	0	SR
46.1619	UE  PHY Txed	4616	1	0	2	0	0	SR
46.1719	UE  PHY Txed	4617	1	0	2	0	0	SR
46.1979	UE  PHY Txed	4619	7	0	2	0	0	SR
46.2229	UE  PHY Txed	4622	2	0	2	0	0	SR
46.4349	UE  PHY Txed	4643	4	0	2	0	0	SR
46.4849	UE  PHY Txed	4648	4	0	2	0	0	SR
46.4989	UE  PHY Txed	4649	8	0	2	0	0	SR
46.5639	UE  PHY Txed	4656	3	0	2	0	0	SR
46.6569	UE  PHY Txed	4665	6	0	2	0	0	SR
46.6669	UE  PHY Txed	4666	6	0	2	0	0	SR
46.7179	UE  PHY Txed	4671	7	0	2	0	0	SR
46.8279	UE  PHY Txed	4682	7	0	2	0	0	SR
46.9729	UE  PHY Txed	4697	2	0	2	0	0	SR
46.9909	UE  PHY Txed	4699	0	0	2	0	0	SR
47.0139	UE  PHY Txed	4701	3	0	2	0	0	SR
47.0919	UE  PHY Txed	4709	1	0	2	0	0	SR
47.3399	UE  PHY Txed	4733	9	0	2	0	0	SR
47.4839	UE  PHY Txed	4748	3	0	2	0	0	SR
47.5189	UE  PHY Txed	4751	8	0	2	0	0	SR
47.5539	UE  PHY Txed	4755	3	0	2	0	0	SR
47.5929	UE  PHY Txed	4759	2	0	2	0	0	SR
47.7589	UE  PHY Txed	4775	8	0	2	0	0	SR
47.8789	UE  PHY Txed	4787	8	0	2	0	0	SR
47.9769	UE  PHY Txed	4797	6	0	2	0	0	SR
48.0419	UE  PHY Txed	4804	1	0	2	0	0	SR
48.0709	UE  PHY Txed	4807	0	0	2	0	0	SR
48.0809	UE  PHY Txed	4808	0	0	2	0	0	SR
48.1399	UE  PHY Txed	4813	9	0	2	0	0	SR
48.1639	UE  PHY Txed	4816	3	0	2	0	0	SR
48.1719	UE  PHY Txed	4817	1	0	2	0	0	SR
48.2689	UE  PHY Txed	4826	8	0	2	0	0	SR
48.3339	UE  PHY Txed	4833	3	0	2	0	0	SR
48.4239	UE  PHY Txed	4842	3	0	2	0	0	SR
48.4589	UE  PHY Txed	4845	8	0	2	0	0	SR
48.5269	UE  PHY Txed	4852	6	0	2	0	0	SR
48.5589	UE  PHY Txed	4855	8	0	2	0	0	SR
48.6149	UE  PHY Txed	4861	4	0	2	0	0	SR
48.7079	UE  PHY Txed	4870	7	0	2	0	0	SR
48.7509	UE  PHY Txed	4875	0	0	2	0	0	SR
48.7909	UE  PHY Txed	4879	0	0	2	0	0	SR
48.7959	UE  PHY Txed	4879	5	0	2	0	0	SR
48.8429	UE  PHY Txed	4884	2	0	2	0	0	SR
49.0969	UE  PHY Txed	4909	6	0	2	0	0	SR
49.2699	UE  PHY Txed	4926	9	0	2	0	0	SR
49.2949	UE  PHY Txed	4929	4	0	2	0	0	SR
49.3299	UE  PHY Txed	4932	9	0	2	0	0	SR
49.3619	UE  PHY Txed	4936	1	0	2	0	0	SR
49.4519	UE  PHY Txed	4945	1	0	2	0	0	SR
49.6769	UE  PHY Txed	4967	6	0	2	0	0	SR
49.7639	UE  PHY Txed	4976	3	0	2	0	0	SR
49.8199	UE  PHY Txed	4981	9	0	2	0	0	SR
49.9089	UE  PHY Txed	4990	8	0	2	0	0	SR
50.0259	UE  PHY Txed	5002	5	0	2	0	0	SR
50.0269	UE  PHY Txed	5002	6	0	2	0	0	SR
50.0629	UE  PHY Txed	5006	2	0	2	0	0	SR
50.1079	UE  PHY Txed	5010	7	0	2	0	0	SR
50.1129	UE  PHY Txed	5011	2	0	2	0	0	SR
50.3689	UE  PHY Txed	5036	8	0	2	0	0	SR
50.4879	UE  PHY Txed	5048	7	0	2	0	0	SR
50.5119	UE  PHY Txed	5051	1	0	2	0	0	SR
50.7129	UE  PHY Txed	5071	2	0	2	0	0	SR
50.7559	UE  PHY Txed	5075	5	0	2	0	0	SR
50.7639	UE  PHY Txed	5076	3	0	2	0	0	SR
50.8309	UE  PHY Txed	5083	0	0	2	0	0	SR
50.8539	UE  PHY Txed	5085	3	0	2	0	0	SR
50.8609	UE  PHY Txed	5086	0	0	2	0	0	SR
50.8769	UE  PHY Txed	5087	6	0	2	0	0	SR
50.8939	UE  PHY Txed	5089	3	0	2	0	0	SR
51.0209	UE  PHY Txed	5102	0	0	2	0	0	SR
51.0669	UE  PHY Txed	5106	6	0	2	0	0	SR
51.1299	UE  PHY Txed	5112	9	0	2	0	0	SR
51.2639	UE  PHY Txed	5126	3	0	2	0	0	SR
51.2729	UE  PHY Txed	5127	2	0	2	0	0	SR
51.3639	UE  PHY Txed	5136	3	0	2	0	0	SR
51.3709	UE  PHY Txed	5137	0	0	2	0	0	SR
51.4199	UE  PHY Txed	5141	9	0	2	0	0	SR
51.4929	UE  PHY Txed	5149	2	0	2	0	0	SR
51.5989	UE  PHY Txed	5159	8	0	2	0	0	SR
51.6459	UE  PHY Txed	5164	5	0	2	0	0	SR
51.7489	UE  PHY Txed	5174	8	0	2	0	0	SR
51.8239	UE  PHY Txed	5182	3	0	2	0	0	SR
52.0399	UE  PHY Txed	5203	9	0	2	0	0	SR
52.0759	UE  PHY Txed	5207	5	0	2	0	0	SR
52.2249	UE  PHY Txed	5222	4	0	2	0	0	SR
52.3669	UE  PHY Txed	5236	6	0	2	0	0	SR
52.4389	UE  PHY Txed	5243	8	0	2	0	0	SR
52.5829	UE  PHY Txed	5258	2	0	2	0	0	SR
52.6559	UE  PHY Txed	5265	5	0	2	0	0	SR
52.7319	UE  PHY Txed	5273	1	0	2	0	0	SR
52.7609	UE  PHY Txed	5276	0	0	2	0	0	SR
52.7719	UE  PHY Txed	5277	1	0	2	0	0	SR
52.8039	UE  PHY Txed	5280	3	0	2	0	0	SR
52.8689	UE  PHY Txed	5286	8	0	2	0	0	SR
52.8859	UE  PHY Txed	5288	5	0	2	0	0	SR
52.9219	UE  PHY Txed	5292	1	0	2	0	0	SR
52.9599	UE  PHY Txed	5295	9	0	2	0	0	SR
52.9639	UE  PHY Txed	5296	3	0	2	0	0	SR
53.0529	UE  PHY Txed	5305	2	0	2	0	0	SR
53.1349	UE  PHY Txed	5313	4	0	2	0	0	SR
53.3829	UE  PHY Txed	5338	2	0	2	0	0	SR
53.3879	UE  PHY Txed	5338	7	0	2	0	0	SR
53.4699	UE  PHY Txed	5346	9	0	2	0	0	SR
53.6659	UE  PHY Txed	5366	5	0	2	0	0	SR
53.8429	UE  PHY Txed	5384	2	0	2	0	0	SR
53.8559	UE  PHY Txed	5385	5	0	2	0	0	SR
53.9029	UE  PHY Txed	5390	2	0	2	0	0	SR
53.9619	UE  PHY Txed	5396	1	0	2	0	0	SR
53.9879	UE  PHY Txed	5398	7	0	2	0	0	SR
54.0439	UE  PHY Txed	5404	3	0	2	0	0	SR
54.1039	UE  PHY Txed	5410	3	0	2	0	0	SR
54.2809	UE  PHY Txed	5428	0	0	2	0	0	SR
54.4269	UE  PHY Txed	5442	6	0	2	0	0	SR
54.4529	UE  PHY Txed	5445	2	0	2	0	0	SR
54.4649	UE  PHY Txed	5446	4	0	2	0	0	SR
54.4729	UE  PHY Txed	5447	2	0	2	0	0	SR
54.5229	UE  PHY Txed	5452	2	0	2	0	0	SR
54.5409	UE  PHY Txed	5454	0	0	2	0	0	SR
54.5639	UE  PHY Txed	5456	3	0	2	0	0	SR
54.6709	UE  PHY Txed	5467	0	0	2	0	0	SR
54.6999	UE  PHY Txed	5469	9	0	2	0	0	SR
54.8569	UE  PHY Txed	5485	6	0	2	0	0	SR
55.0969	UE  PHY Txed	5509	6	0	2	0	0	SR
55.1199	UE  PHY Txed	5511	9	0	2	0	0	SR
55.1209	UE  PHY Txed	5512	0	0	2	0	0	SR
55.1529	UE  PHY Txed	5515	2	0	2	0	0	SR
55.3499	UE  PHY Txed	5534	9	0	2	0	0	SR
55.3559	UE  PHY Txed	5535	5	0	2	0	0	SR
55.4269	UE  PHY Txed	5542	6	0	2	0	0	SR
55.4389	UE  PHY Txed	5543	8	0	2	0	0	SR
55.6589	UE  PHY Txed	5565	8	0	2	0	0	SR
55.6989	UE  PHY Txed	5569	8	0	2	0	0	SR
55.7459	UE  PHY Txed	5574	5	0	2	0	0	SR
55.7609	UE  PHY Txed	5576	0	0	2	0	0	SR
55.8939	UE  PHY Txed	5589	3	0	2	0	0	SR
56.0119	UE  PHY Txed	5601	1	0	2	0	0	SR
56.0239	UE  PHY Txed	5602	3	0	2	0	0	SR
56.0609	UE  PHY Txed	5606	0	0	2	0	0	SR
56.1639	UE  PHY Txed	5616	3	0	2	0	0	SR
56.1699	UE  PHY Txed	5616	9	0	2	0	0	SR
56.2069	UE  PHY Txed	5620	6	0	2	0	0	SR
56.2739	UE  PHY Txed	5627	3	0	2	0	0	SR
56.2779	UE  PHY Txed	5627	7	0	2	0	0	SR
56.3229	UE  PHY Txed	5632	2	0	2	0	0	SR
56.4279	UE  PHY Txed	5642	7	0	2	0	0	SR
56.4779	UE  PHY Txed	5647	7	0	2	0	0	SR
56.6679	UE  PHY Txed	5666	7	0	2	0	0	SR
56.6969	UE  PHY Txed	5669	6	0	2	0	0	SR
56.8249	UE  PHY Txed	5682	4	0	2	0	0	SR
56.8569	UE  PHY Txed	5685	6	0	2	0	0	SR
56.9439	UE  PHY Txed	5694	3	0	2	0	0	SR
56.9749	UE  PHY Txed	5697	4	0	2	0	0	SR
57.3239	UE  PHY Txed	5732	3	0	2	0	0	SR
57.3609	UE  PHY Txed	5736	0	0	2	0	0	SR
57.4359	UE  PHY Txed	5743	5	0	2	0	0	SR
57.5449	UE  PHY Txed	5754	4	0	2	0	0	SR
57.5749	UE  PHY Txed	5757	4	0	2	0	0	SR
57.6469	UE  PHY Txed	5764	6	0	2	0	0	SR
57.6569	UE  PHY Txed	5765	6	0	2	0	0	SR
57.6849	UE  PHY Txed	5768	4	0	2	0	0	SR
57.7429	UE  PHY Txed	5774	2	0	2	0	0	SR
57.7639	UE  PHY Txed	5776	3	0	2	0	0	SR
57.8899	UE  PHY Txed	5788	9	0	2	0	0	SR
57.9799	UE  PHY Txed	5797	9	0	2	0	0	SR
58.0149	UE  PHY Txed	5801	4	0	2	0	0	SR
58.0249	UE  PHY Txed	5802	4	0	2	0	0	SR
58.1929	UE  PHY Txed	5819	2	0	2	0	0	SR
58.4319	UE  PHY Txed	5843	1	0	2	0	0	SR
58.5109	UE  PHY Txed	5851	0	0	2	0	0	SR
58.5939	UE  PHY Txed	5859	3	0	2	0	0	SR
58.6359	UE  PHY Txed	5863	5	0	2	0	0	SR
58.8279	UE  PHY Txed	5882	7	0	2	0	0	SR
58.8789	UE  PHY Txed	5887	8	0	2	0	0	SR
59.1049	UE  PHY Txed	5910	4	0	2	0	0	SR
59.1259	UE  PHY Txed	5912	5	0	2	0	0	SR
59.1729	UE  PHY Txed	5917	2	0	2	0	0	SR
59.1999	UE  PHY Txed	5919	9	0	2	0	0	SR
59.2529	UE  PHY Txed	5925	2	0	2	0	0	SR
59.2789	UE  PHY Txed	5927	8	0	2	0	0	SR
59.2899	UE  PHY Txed	5928	9	0	2	0	0	SR
59.2919	UE  PHY Txed	5929	1	0	2	0	0	SR
59.3169	UE  PHY Txed	5931	6	0	2	0	0	SR
59.3479	UE  PHY Txed	5934	7	0	2	0	0	SR
59.3639	UE  PHY Txed	5936	3	0	2	0	0	SR
59.3859	UE  PHY Txed	5938	5	0	2	0	0	SR
59.4519	UE  PHY Txed	5945	1	0	2	0	0	SR
59.7519	UE  PHY Txed	5975	1	0	2	0	0	SR
59.7759	UE  PHY Txed	5977	5	0	2	0	0	SR
59.7839	UE  PHY Txed	5978	3	0	2	0	0	SR
59.8069	UE  PHY Txed	5980	6	0	2	0	0	SR
59.9009	UE  PHY Txed	5990	0	0	2	0	0	SR
59.9369	UE  PHY Txed	5993	6	0	2	0	0	SR
59.9439	UE  PHY Txed	5994	3	0	2	0	0	SR
59.9479	UE  PHY Txed	5994	7	0	2	0	0	SR
