Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	streamId	rnti	tbSize	mcs	rv	SINR(dB)	corrupt	TBler
35.7089	UL	3570	8	0	1	12	1	0	0	5	52	12	0	46.807	0	0
35.7089	UL	3570	8	0	1	12	1	0	0	5	52	12	0	46.807	0	0
35.7149	UL	3571	4	0	1	12	1	0	0	5	107	12	0	43.5842	0	0
35.7149	UL	3571	4	0	1	12	1	0	0	5	107	12	0	43.5842	0	0
35.7269	UL	3572	6	0	1	12	1	0	0	16	52	12	0	59.8697	0	0
35.7269	UL	3572	6	0	1	12	1	0	0	16	52	12	0	59.8697	0	0
35.7329	UL	3573	2	0	1	12	1	0	0	16	135	12	0	56.156	0	0
35.7329	UL	3573	2	0	1	12	1	0	0	16	135	12	0	56.156	0	0
35.7339	UL	3573	3	0	1	12	1	0	0	16	135	12	0	56.156	0	0
35.7339	UL	3573	3	0	1	12	1	0	0	16	135	12	0	56.156	0	0
35.7349	UL	3573	4	0	1	12	1	0	0	16	135	12	0	56.156	0	0
35.7349	UL	3573	4	0	1	12	1	0	0	16	135	12	0	56.156	0	0
35.7359	UL	3573	5	0	1	12	1	0	0	16	135	12	0	56.156	0	0
35.7359	UL	3573	5	0	1	12	1	0	0	16	135	12	0	56.156	0	0
35.7369	UL	3573	6	0	1	12	1	0	0	16	52	12	0	59.8697	0	0
35.7389	UL	3573	8	0	1	12	1	0	0	16	135	12	0	56.156	0	0
35.7399	UL	3573	9	0	1	12	1	0	0	16	135	12	0	56.156	0	0
35.7409	UL	3574	0	0	1	12	1	0	0	16	107	12	0	57.0372	0	0
35.7579	UL	3575	7	0	1	12	1	0	0	3	52	12	0	63.6416	0	0
35.7579	UL	3575	7	0	1	12	1	0	0	3	52	12	0	63.6416	0	0
35.7639	UL	3576	3	0	1	12	1	0	0	3	135	12	0	58.9248	0	0
35.7639	UL	3576	3	0	1	12	1	0	0	3	135	12	0	58.9248	0	0
35.7649	UL	3576	4	0	1	12	1	0	0	3	135	12	0	58.9248	0	0
35.7649	UL	3576	4	0	1	12	1	0	0	3	135	12	0	58.9248	0	0
35.7659	UL	3576	5	0	1	12	1	0	0	3	135	12	0	58.9248	0	0
35.7659	UL	3576	5	0	1	12	1	0	0	3	135	12	0	58.9248	0	0
35.7669	UL	3576	6	0	1	12	1	0	0	3	24	12	0	66.942	0	0
35.7699	UL	3576	9	0	1	12	1	0	0	3	135	12	0	58.9248	0	0
35.7709	UL	3577	0	0	1	12	1	0	0	3	135	12	0	58.9248	0	0
35.8659	UL	3586	5	0	1	12	1	0	0	18	52	12	0	68.0068	0	0
35.8659	UL	3586	5	0	1	12	1	0	0	18	52	12	0	68.0068	0	0
35.8719	UL	3587	1	0	1	12	1	0	0	18	135	12	0	63.962	0	0
35.8719	UL	3587	1	0	1	12	1	0	0	18	135	12	0	63.962	0	0
35.8729	UL	3587	2	0	1	12	1	0	0	18	135	12	0	63.962	0	0
35.8729	UL	3587	2	0	1	12	1	0	0	18	135	12	0	63.962	0	0
35.8739	UL	3587	3	0	1	12	1	0	0	18	135	12	0	63.962	0	0
35.8739	UL	3587	3	0	1	12	1	0	0	18	135	12	0	63.962	0	0
35.8749	UL	3587	4	0	1	12	1	0	0	5	52	12	0	46.807	0	0
35.8749	UL	3587	4	0	1	12	1	0	0	5	52	12	0	46.807	0	0
35.8749	UL	3587	4	0	1	12	1	0	0	18	80	12	0	66.1363	0	0
35.8749	UL	3587	4	0	1	12	1	0	0	18	80	12	0	66.1363	0	0
35.8759	UL	3587	5	0	1	12	1	0	0	18	107	12	0	64.9584	0	0
35.8779	UL	3587	7	0	1	12	1	0	0	18	135	12	0	63.962	0	0
35.8789	UL	3587	8	0	1	12	1	0	0	18	135	12	0	63.962	0	0
35.8799	UL	3587	9	0	1	12	1	0	0	18	52	12	0	68.0068	0	0
35.8809	UL	3588	0	0	1	12	1	0	0	5	107	12	0	43.5842	0	0
35.8809	UL	3588	0	0	1	12	1	0	0	5	107	12	0	43.5842	0	0
35.9559	UL	3595	5	0	1	12	1	0	0	4	52	12	0	57.3277	0	0
35.9559	UL	3595	5	0	1	12	1	0	0	4	52	12	0	57.3277	0	0
35.9619	UL	3596	1	0	1	12	1	0	0	4	135	12	0	52.9917	0	0
35.9619	UL	3596	1	0	1	12	1	0	0	4	135	12	0	52.9917	0	0
35.9629	UL	3596	2	0	1	12	1	0	0	4	107	12	0	54.0787	0	0
35.9629	UL	3596	2	0	1	12	1	0	0	4	107	12	0	54.0787	0	0
35.9679	UL	3596	7	0	1	12	1	0	0	4	52	12	0	57.3277	0	0
36.0179	UL	3601	7	0	1	12	1	0	0	15	52	12	0	44.0931	0	0
36.0179	UL	3601	7	0	1	12	1	0	0	15	52	12	0	44.0931	0	0
36.0219	UL	3602	1	0	1	12	1	0	0	25	52	12	0	39.9703	0	0
36.0219	UL	3602	1	0	1	12	1	0	0	25	52	12	0	39.9703	0	0
36.0239	UL	3602	3	0	1	12	1	0	0	15	135	12	0	39.8901	0	0
36.0239	UL	3602	3	0	1	12	1	0	0	15	135	12	0	39.8901	0	0
36.0279	UL	3602	7	0	1	12	1	0	0	25	135	12	0	35.9814	0	0
36.0279	UL	3602	7	0	1	12	1	0	0	25	135	12	0	35.9814	0	0
36.0289	UL	3602	8	0	1	12	1	0	0	25	135	12	0	35.9814	0	0
36.0289	UL	3602	8	0	1	12	1	0	0	25	135	12	0	35.9814	0	0
36.0299	UL	3602	9	0	1	12	1	0	0	25	135	12	0	35.9814	0	0
36.0299	UL	3602	9	0	1	12	1	0	0	25	135	12	0	35.9814	0	0
36.0309	UL	3603	0	0	1	12	1	0	0	25	135	12	0	35.9814	0	0
36.0309	UL	3603	0	0	1	12	1	0	0	25	135	12	0	35.9814	0	0
36.0319	UL	3603	1	0	1	12	1	0	0	25	52	12	0	39.9703	0	0
36.0339	UL	3603	3	0	1	12	1	0	0	25	135	12	0	35.9814	0	0
36.0349	UL	3603	4	0	1	12	1	0	0	25	135	12	0	35.9814	0	0
36.0359	UL	3603	5	0	1	12	1	0	0	25	107	12	0	37.0014	0	0
36.0409	UL	3604	0	0	1	12	1	0	0	5	52	12	0	46.807	0	0
36.0409	UL	3604	0	0	1	12	1	0	0	5	52	12	0	46.807	0	0
36.0469	UL	3604	6	0	1	12	1	0	0	5	107	12	0	43.5842	0	0
36.0469	UL	3604	6	0	1	12	1	0	0	5	107	12	0	43.5842	0	0
36.2069	UL	3620	6	0	1	12	1	0	0	5	52	12	0	46.807	0	0
36.2069	UL	3620	6	0	1	12	1	0	0	5	52	12	0	46.807	0	0
36.2129	UL	3621	2	0	1	12	1	0	0	5	107	12	0	43.5842	0	0
36.2129	UL	3621	2	0	1	12	1	0	0	5	107	12	0	43.5842	0	0
36.2439	UL	3624	3	0	1	12	1	0	0	24	52	12	0	23.8294	0	0
36.2439	UL	3624	3	0	1	12	1	0	0	24	52	12	0	23.8294	0	0
36.2529	UL	3625	2	0	1	12	1	0	0	14	52	12	0	31.6586	0	0
36.2529	UL	3625	2	0	1	12	1	0	0	14	52	12	0	31.6586	0	0
36.2589	UL	3625	8	0	1	12	1	0	0	14	135	12	0	27.1803	0	0
36.2589	UL	3625	8	0	1	12	1	0	0	14	135	12	0	27.1803	0	0
36.2599	UL	3625	9	0	1	12	1	0	0	14	135	12	0	27.1803	0	0
36.2599	UL	3625	9	0	1	12	1	0	0	14	135	12	0	27.1803	0	0
36.2609	UL	3626	0	0	1	12	1	0	0	14	135	12	0	27.1803	0	0
36.2609	UL	3626	0	0	1	12	1	0	0	14	135	12	0	27.1803	0	0
36.2619	UL	3626	1	0	1	12	1	0	0	14	24	12	0	35.0702	0	0
36.2649	UL	3626	4	0	1	12	1	0	0	14	135	12	0	27.1803	0	0
36.2659	UL	3626	5	0	1	12	1	0	0	14	80	12	0	29.9016	0	0
36.3369	UL	3633	6	0	1	12	1	0	0	22	52	12	0	43.3718	0	0
36.3369	UL	3633	6	0	1	12	1	0	0	22	52	12	0	43.3718	0	0
36.3429	UL	3634	2	0	1	12	1	0	0	22	135	12	0	38.0022	0	0
36.3429	UL	3634	2	0	1	12	1	0	0	22	135	12	0	38.0022	0	0
36.3439	UL	3634	3	0	1	12	1	0	0	22	135	12	0	38.0022	0	0
36.3439	UL	3634	3	0	1	12	1	0	0	22	135	12	0	38.0022	0	0
36.3449	UL	3634	4	0	1	12	1	0	0	22	52	12	0	43.3718	0	0
36.3449	UL	3634	4	0	1	12	1	0	0	22	52	12	0	43.3718	0	0
36.3489	UL	3634	8	0	1	12	1	0	0	22	135	12	0	38.0022	0	0
36.3499	UL	3634	9	0	1	12	1	0	0	22	52	12	0	43.3718	0	0
36.3729	UL	3637	2	0	1	12	1	0	0	5	52	12	0	46.807	0	0
36.3729	UL	3637	2	0	1	12	1	0	0	5	52	12	0	46.807	0	0
36.3789	UL	3637	8	0	1	12	1	0	0	5	107	12	0	43.5842	0	0
36.3789	UL	3637	8	0	1	12	1	0	0	5	107	12	0	43.5842	0	0
36.4969	UL	3649	6	0	1	12	1	0	0	12	52	12	0	44.694	0	0
36.4969	UL	3649	6	0	1	12	1	0	0	12	52	12	0	44.694	0	0
36.5029	UL	3650	2	0	1	12	1	0	0	12	135	12	0	39.9606	0	0
36.5029	UL	3650	2	0	1	12	1	0	0	12	135	12	0	39.9606	0	0
36.5039	UL	3650	3	0	1	12	1	0	0	12	135	12	0	39.9606	0	0
36.5039	UL	3650	3	0	1	12	1	0	0	12	135	12	0	39.9606	0	0
36.5049	UL	3650	4	0	1	12	1	0	0	12	52	12	0	44.694	0	0
36.5049	UL	3650	4	0	1	12	1	0	0	12	52	12	0	44.694	0	0
36.5089	UL	3650	8	0	1	12	1	0	0	12	135	12	0	39.9606	0	0
36.5099	UL	3650	9	0	1	12	1	0	0	12	52	12	0	44.694	0	0
36.5389	UL	3653	8	0	1	12	1	0	0	5	52	12	0	46.807	0	0
36.5389	UL	3653	8	0	1	12	1	0	0	5	52	12	0	46.807	0	0
36.5449	UL	3654	4	0	1	12	1	0	0	5	107	12	0	43.5842	0	0
36.5449	UL	3654	4	0	1	12	1	0	0	5	107	12	0	43.5842	0	0
36.5969	UL	3659	6	0	1	12	1	0	0	15	52	12	0	44.0931	0	0
36.5969	UL	3659	6	0	1	12	1	0	0	15	52	12	0	44.0931	0	0
36.6029	UL	3660	2	0	1	12	1	0	0	15	135	12	0	39.8901	0	0
36.6029	UL	3660	2	0	1	12	1	0	0	15	135	12	0	39.8901	0	0
36.6639	UL	3666	3	0	1	12	1	0	0	26	52	12	0	55.2753	0	0
36.6639	UL	3666	3	0	1	12	1	0	0	26	52	12	0	55.2753	0	0
36.6699	UL	3666	9	0	1	12	1	0	0	26	135	12	0	52.1612	0	0
36.6699	UL	3666	9	0	1	12	1	0	0	26	135	12	0	52.1612	0	0
36.6709	UL	3667	0	0	1	12	1	0	0	26	135	12	0	52.1612	0	0
36.6709	UL	3667	0	0	1	12	1	0	0	26	135	12	0	52.1612	0	0
36.6719	UL	3667	1	0	1	12	1	0	0	26	52	12	0	55.2753	0	0
36.6759	UL	3667	5	0	1	12	1	0	0	26	135	12	0	52.1612	0	0
36.6769	UL	3667	6	0	1	12	1	0	0	26	24	12	0	58.0003	0	0
36.7049	UL	3670	4	0	1	12	1	0	0	5	52	12	0	46.807	0	0
36.7049	UL	3670	4	0	1	12	1	0	0	5	52	12	0	46.807	0	0
36.7109	UL	3671	0	0	1	12	1	0	0	5	107	12	0	43.5842	0	0
36.7109	UL	3671	0	0	1	12	1	0	0	5	107	12	0	43.5842	0	0
36.7989	UL	3679	8	0	1	12	1	0	0	19	52	12	0	42.8058	0	0
36.7989	UL	3679	8	0	1	12	1	0	0	19	52	12	0	42.8058	0	0
36.8049	UL	3680	4	0	1	12	1	0	0	19	135	12	0	39.0542	0	0
36.8049	UL	3680	4	0	1	12	1	0	0	19	135	12	0	39.0542	0	0
36.8059	UL	3680	5	0	1	12	1	0	0	19	135	12	0	39.0542	0	0
36.8059	UL	3680	5	0	1	12	1	0	0	19	135	12	0	39.0542	0	0
36.8069	UL	3680	6	0	1	12	1	0	0	19	135	12	0	39.0542	0	0
36.8069	UL	3680	6	0	1	12	1	0	0	19	135	12	0	39.0542	0	0
36.8079	UL	3680	7	0	1	12	1	0	0	19	24	12	0	45.734	0	0
36.8109	UL	3681	0	0	1	12	1	0	0	19	135	12	0	39.0542	0	0
36.8119	UL	3681	1	0	1	12	1	0	0	19	135	12	0	39.0542	0	0
36.8279	UL	3682	7	0	1	12	1	0	0	7	52	12	0	52.9418	0	0
36.8279	UL	3682	7	0	1	12	1	0	0	7	52	12	0	52.9418	0	0
36.8339	UL	3683	3	0	1	12	1	0	0	7	135	12	0	50.2491	0	0
36.8339	UL	3683	3	0	1	12	1	0	0	7	135	12	0	50.2491	0	0
36.8349	UL	3683	4	0	1	12	1	0	0	7	135	12	0	50.2491	0	0
36.8349	UL	3683	4	0	1	12	1	0	0	7	135	12	0	50.2491	0	0
36.8359	UL	3683	5	0	1	12	1	0	0	7	135	12	0	50.2491	0	0
36.8359	UL	3683	5	0	1	12	1	0	0	7	135	12	0	50.2491	0	0
36.8369	UL	3683	6	0	1	12	1	0	0	7	135	12	0	50.2491	0	0
36.8369	UL	3683	6	0	1	12	1	0	0	7	135	12	0	50.2491	0	0
36.8379	UL	3683	7	0	1	12	1	0	0	7	52	12	0	52.9418	0	0
36.8399	UL	3683	9	0	1	12	1	0	0	7	135	12	0	50.2491	0	0
36.8409	UL	3684	0	0	1	12	1	0	0	7	135	12	0	50.2491	0	0
36.8419	UL	3684	1	0	1	12	1	0	0	7	52	12	0	52.9418	0	0
36.8709	UL	3687	0	0	1	12	1	0	0	5	52	12	0	46.807	0	0
36.8709	UL	3687	0	0	1	12	1	0	0	5	52	12	0	46.807	0	0
36.8769	UL	3687	6	0	1	12	1	0	0	5	107	12	0	43.5842	0	0
36.8769	UL	3687	6	0	1	12	1	0	0	5	107	12	0	43.5842	0	0
36.9139	UL	3691	3	0	1	12	1	0	0	17	52	12	0	51.5669	0	0
36.9139	UL	3691	3	0	1	12	1	0	0	17	52	12	0	51.5669	0	0
36.9199	UL	3691	9	0	1	12	1	0	0	17	135	12	0	48.5023	0	0
36.9199	UL	3691	9	0	1	12	1	0	0	17	135	12	0	48.5023	0	0
36.9209	UL	3692	0	0	1	12	1	0	0	17	107	12	0	49.1792	0	0
36.9209	UL	3692	0	0	1	12	1	0	0	17	107	12	0	49.1792	0	0
36.9259	UL	3692	5	0	1	12	1	0	0	17	52	12	0	51.5669	0	0
36.9689	UL	3696	8	0	1	12	1	0	0	30	52	12	0	61.6129	0	0
36.9689	UL	3696	8	0	1	12	1	0	0	30	52	12	0	61.6129	0	0
36.9749	UL	3697	4	0	1	12	1	0	0	30	52	12	0	61.6129	0	0
36.9749	UL	3697	4	0	1	12	1	0	0	30	52	12	0	61.6129	0	0
36.9789	UL	3697	8	0	1	12	1	0	0	23	52	12	0	50.9948	0	0
36.9789	UL	3697	8	0	1	12	1	0	0	23	52	12	0	50.9948	0	0
36.9849	UL	3698	4	0	1	12	1	0	0	23	24	12	0	54.0808	0	0
36.9849	UL	3698	4	0	1	12	1	0	0	23	24	12	0	54.0808	0	0
36.9929	UL	3699	2	0	1	12	1	0	0	22	52	12	0	43.3718	0	0
36.9929	UL	3699	2	0	1	12	1	0	0	22	52	12	0	43.3718	0	0
36.9989	UL	3699	8	0	1	12	1	0	0	22	135	12	0	38.0022	0	0
36.9989	UL	3699	8	0	1	12	1	0	0	22	135	12	0	38.0022	0	0
36.9999	UL	3699	9	0	1	12	1	0	0	22	135	12	0	38.0022	0	0
36.9999	UL	3699	9	0	1	12	1	0	0	22	135	12	0	38.0022	0	0
37.0009	UL	3700	0	0	1	12	1	0	0	22	52	12	0	43.3718	0	0
37.0009	UL	3700	0	0	1	12	1	0	0	22	52	12	0	43.3718	0	0
37.0049	UL	3700	4	0	1	12	1	0	0	22	135	12	0	38.0022	0	0
37.0059	UL	3700	5	0	1	12	1	0	0	22	52	12	0	43.3718	0	0
37.0119	UL	3701	1	0	1	12	1	0	0	24	52	12	0	23.8294	0	0
37.0119	UL	3701	1	0	1	12	1	0	0	24	52	12	0	23.8294	0	0
37.0179	UL	3701	7	0	1	12	1	0	0	20	52	12	0	43.3452	0	0
37.0179	UL	3701	7	0	1	12	1	0	0	20	52	12	0	43.3452	0	0
37.0239	UL	3702	3	0	1	12	1	0	0	20	135	12	0	38.689	0	0
37.0239	UL	3702	3	0	1	12	1	0	0	20	135	12	0	38.689	0	0
37.0249	UL	3702	4	0	1	12	1	0	0	20	135	12	0	38.689	0	0
37.0249	UL	3702	4	0	1	12	1	0	0	20	135	12	0	38.689	0	0
37.0259	UL	3702	5	0	1	12	1	0	0	20	52	12	0	43.3452	0	0
37.0299	UL	3702	9	0	1	12	1	0	0	20	135	12	0	38.689	0	0
37.0369	UL	3703	6	0	1	12	1	0	0	5	52	12	0	46.807	0	0
37.0369	UL	3703	6	0	1	12	1	0	0	5	52	12	0	46.807	0	0
37.0419	UL	3704	1	0	1	12	1	0	0	27	52	12	0	49.6702	0	0
37.0419	UL	3704	1	0	1	12	1	0	0	27	52	12	0	49.6702	0	0
37.0429	UL	3704	2	0	1	12	1	0	0	5	107	12	0	43.5842	0	0
37.0429	UL	3704	2	0	1	12	1	0	0	5	107	12	0	43.5842	0	0
37.0479	UL	3704	7	0	1	12	1	0	0	27	135	12	0	47.1346	0	0
37.0479	UL	3704	7	0	1	12	1	0	0	27	135	12	0	47.1346	0	0
37.0489	UL	3704	8	0	1	12	1	0	0	27	107	12	0	48.4189	0	0
37.0489	UL	3704	8	0	1	12	1	0	0	27	107	12	0	48.4189	0	0
37.0539	UL	3705	3	0	1	12	1	0	0	27	107	12	0	48.4189	0	0
37.0689	UL	3706	8	0	1	12	1	0	0	8	52	12	0	47.6738	0	0
37.0689	UL	3706	8	0	1	12	1	0	0	8	52	12	0	47.6738	0	0
37.0749	UL	3707	4	0	1	12	1	0	0	8	80	12	0	45.4785	0	0
37.0749	UL	3707	4	0	1	12	1	0	0	8	80	12	0	45.4785	0	0
37.1759	UL	3717	5	0	1	12	1	0	0	15	52	12	0	44.0931	0	0
37.1759	UL	3717	5	0	1	12	1	0	0	15	52	12	0	44.0931	0	0
37.1819	UL	3718	1	0	1	12	1	0	0	15	135	12	0	39.8901	0	0
37.1819	UL	3718	1	0	1	12	1	0	0	15	135	12	0	39.8901	0	0
37.2029	UL	3720	2	0	1	12	1	0	0	5	52	12	0	46.807	0	0
37.2029	UL	3720	2	0	1	12	1	0	0	5	52	12	0	46.807	0	0
37.2089	UL	3720	8	0	1	12	1	0	0	5	107	12	0	43.5842	0	0
37.2089	UL	3720	8	0	1	12	1	0	0	5	107	12	0	43.5842	0	0
37.2209	UL	3722	0	0	1	12	1	0	0	29	52	12	0	67.3542	0	0
37.2209	UL	3722	0	0	1	12	1	0	0	29	52	12	0	67.3542	0	0
37.2269	UL	3722	6	0	1	12	1	0	0	29	135	12	0	63.0798	0	0
37.2269	UL	3722	6	0	1	12	1	0	0	29	135	12	0	63.0798	0	0
37.2279	UL	3722	7	0	1	12	1	0	0	29	135	12	0	63.0798	0	0
37.2279	UL	3722	7	0	1	12	1	0	0	29	135	12	0	63.0798	0	0
37.2289	UL	3722	8	0	1	12	1	0	0	29	135	12	0	63.0798	0	0
37.2289	UL	3722	8	0	1	12	1	0	0	29	135	12	0	63.0798	0	0
37.2299	UL	3722	9	0	1	12	1	0	0	29	24	12	0	70.4303	0	0
37.2329	UL	3723	2	0	1	12	1	0	0	29	135	12	0	63.0798	0	0
37.2339	UL	3723	3	0	1	12	1	0	0	29	135	12	0	63.0798	0	0
37.2419	UL	3724	1	0	1	12	1	0	0	21	52	12	0	24.6619	0	0
37.2419	UL	3724	1	0	1	12	1	0	0	21	52	12	0	24.6619	0	0
37.2479	UL	3724	7	0	1	12	1	0	0	21	135	12	0	20.3688	0	0
37.2479	UL	3724	7	0	1	12	1	0	0	21	135	12	0	20.3688	0	0
37.2489	UL	3724	8	0	1	12	1	0	0	21	135	12	0	20.3688	0	0
37.2489	UL	3724	8	0	1	12	1	0	0	21	135	12	0	20.3688	0	0
37.2499	UL	3724	9	0	1	12	1	0	0	21	135	12	0	20.3688	0	0
37.2499	UL	3724	9	0	1	12	1	0	0	21	135	12	0	20.3688	0	0
37.2509	UL	3725	0	0	1	12	1	0	0	21	135	12	0	20.3688	0	0
37.2509	UL	3725	0	0	1	12	1	0	0	21	135	12	0	20.3688	0	0
37.2519	UL	3725	1	0	1	12	1	0	0	21	52	12	0	24.6619	0	0
37.2539	UL	3725	3	0	1	12	1	0	0	21	135	12	0	20.3688	0	0
37.2549	UL	3725	4	0	1	12	1	0	0	21	135	12	0	20.3688	0	0
37.2559	UL	3725	5	0	1	12	1	0	0	21	107	12	0	21.4274	0	0
37.3689	UL	3736	8	0	1	12	1	0	0	5	52	12	0	46.807	0	0
37.3689	UL	3736	8	0	1	12	1	0	0	5	52	12	0	46.807	0	0
37.3749	UL	3737	4	0	1	12	1	0	0	5	107	12	0	43.5842	0	0
37.3749	UL	3737	4	0	1	12	1	0	0	5	107	12	0	43.5842	0	0
37.4169	UL	3741	6	0	1	12	1	0	0	18	52	12	0	68.0068	0	0
37.4169	UL	3741	6	0	1	12	1	0	0	18	52	12	0	68.0068	0	0
37.4229	UL	3742	2	0	1	12	1	0	0	18	135	12	0	63.962	0	0
37.4229	UL	3742	2	0	1	12	1	0	0	18	135	12	0	63.962	0	0
37.4239	UL	3742	3	0	1	12	1	0	0	18	135	12	0	63.962	0	0
37.4239	UL	3742	3	0	1	12	1	0	0	18	135	12	0	63.962	0	0
37.4249	UL	3742	4	0	1	12	1	0	0	18	135	12	0	63.962	0	0
37.4249	UL	3742	4	0	1	12	1	0	0	18	135	12	0	63.962	0	0
37.4259	UL	3742	5	0	1	12	1	0	0	18	135	12	0	63.962	0	0
37.4259	UL	3742	5	0	1	12	1	0	0	18	135	12	0	63.962	0	0
37.4269	UL	3742	6	0	1	12	1	0	0	18	52	12	0	68.0068	0	0
37.4289	UL	3742	8	0	1	12	1	0	0	18	135	12	0	63.962	0	0
37.4299	UL	3742	9	0	1	12	1	0	0	18	135	12	0	63.962	0	0
37.4309	UL	3743	0	0	1	12	1	0	0	18	52	12	0	68.0068	0	0
37.5199	UL	3751	9	0	1	12	1	0	0	2	52	12	0	26.6324	0	0
37.5199	UL	3751	9	0	1	12	1	0	0	2	52	12	0	26.6324	0	0
37.5259	UL	3752	5	0	1	12	1	0	0	2	135	12	0	22.5361	0	0
37.5259	UL	3752	5	0	1	12	1	0	0	2	135	12	0	22.5361	0	0
37.5269	UL	3752	6	0	1	12	1	0	0	2	135	12	0	22.5361	0	0
37.5269	UL	3752	6	0	1	12	1	0	0	2	135	12	0	22.5361	0	0
37.5279	UL	3752	7	0	1	12	1	0	0	2	135	12	0	22.5361	0	0
37.5279	UL	3752	7	0	1	12	1	0	0	2	135	12	0	22.5361	0	0
37.5289	UL	3752	8	0	1	12	1	0	0	2	135	12	0	22.5361	0	0
37.5289	UL	3752	8	0	1	12	1	0	0	2	135	12	0	22.5361	0	0
37.5299	UL	3752	9	0	1	12	1	0	0	2	52	12	0	26.6324	0	0
37.5319	UL	3753	1	0	1	12	1	0	0	2	135	12	0	22.5361	0	0
37.5329	UL	3753	2	0	1	12	1	0	0	2	135	12	0	22.5361	0	0
37.5339	UL	3753	3	0	1	12	1	0	0	2	135	12	0	22.5361	0	0
37.5349	UL	3753	4	0	1	12	1	0	0	5	52	12	0	46.807	0	0
37.5349	UL	3753	4	0	1	12	1	0	0	5	52	12	0	46.807	0	0
37.5409	UL	3754	0	0	1	12	1	0	0	5	107	12	0	43.5842	0	0
37.5409	UL	3754	0	0	1	12	1	0	0	5	107	12	0	43.5842	0	0
37.6279	UL	3762	7	0	1	12	1	0	0	3	52	12	0	63.6416	0	0
37.6279	UL	3762	7	0	1	12	1	0	0	3	52	12	0	63.6416	0	0
37.6339	UL	3763	3	0	1	12	1	0	0	3	135	12	0	58.9248	0	0
37.6339	UL	3763	3	0	1	12	1	0	0	3	135	12	0	58.9248	0	0
37.6349	UL	3763	4	0	1	12	1	0	0	3	135	12	0	58.9248	0	0
37.6349	UL	3763	4	0	1	12	1	0	0	3	135	12	0	58.9248	0	0
37.6359	UL	3763	5	0	1	12	1	0	0	3	135	12	0	58.9248	0	0
37.6359	UL	3763	5	0	1	12	1	0	0	3	135	12	0	58.9248	0	0
37.6369	UL	3763	6	0	1	12	1	0	0	3	24	12	0	66.942	0	0
37.6399	UL	3763	9	0	1	12	1	0	0	3	135	12	0	58.9248	0	0
37.6409	UL	3764	0	0	1	12	1	0	0	3	135	12	0	58.9248	0	0
37.6489	UL	3764	8	0	1	12	1	0	0	22	52	12	0	43.3718	0	0
37.6489	UL	3764	8	0	1	12	1	0	0	22	52	12	0	43.3718	0	0
37.6549	UL	3765	4	0	1	12	1	0	0	22	135	12	0	38.0022	0	0
37.6549	UL	3765	4	0	1	12	1	0	0	22	135	12	0	38.0022	0	0
37.6559	UL	3765	5	0	1	12	1	0	0	22	135	12	0	38.0022	0	0
37.6559	UL	3765	5	0	1	12	1	0	0	22	135	12	0	38.0022	0	0
37.6569	UL	3765	6	0	1	12	1	0	0	22	52	12	0	43.3718	0	0
37.6569	UL	3765	6	0	1	12	1	0	0	22	52	12	0	43.3718	0	0
37.6609	UL	3766	0	0	1	12	1	0	0	22	135	12	0	38.0022	0	0
37.6619	UL	3766	1	0	1	12	1	0	0	22	52	12	0	43.3718	0	0
37.7009	UL	3770	0	0	1	12	1	0	0	5	52	12	0	46.807	0	0
37.7009	UL	3770	0	0	1	12	1	0	0	5	52	12	0	46.807	0	0
37.7069	UL	3770	6	0	1	12	1	0	0	5	107	12	0	43.5842	0	0
37.7069	UL	3770	6	0	1	12	1	0	0	5	107	12	0	43.5842	0	0
37.7549	UL	3775	4	0	1	12	1	0	0	15	52	12	0	44.0931	0	0
37.7549	UL	3775	4	0	1	12	1	0	0	15	52	12	0	44.0931	0	0
37.7609	UL	3776	0	0	1	12	1	0	0	15	135	12	0	39.8901	0	0
37.7609	UL	3776	0	0	1	12	1	0	0	15	135	12	0	39.8901	0	0
37.7799	UL	3777	9	0	1	12	1	0	0	24	52	12	0	23.8294	0	0
37.7799	UL	3777	9	0	1	12	1	0	0	24	52	12	0	23.8294	0	0
37.8669	UL	3786	6	0	1	12	1	0	0	5	52	12	0	46.807	0	0
37.8669	UL	3786	6	0	1	12	1	0	0	5	52	12	0	46.807	0	0
37.8729	UL	3787	2	0	1	12	1	0	0	5	107	12	0	43.5842	0	0
37.8729	UL	3787	2	0	1	12	1	0	0	5	107	12	0	43.5842	0	0
38.0329	UL	3803	2	0	1	12	1	0	0	5	52	12	0	46.807	0	0
38.0329	UL	3803	2	0	1	12	1	0	0	5	52	12	0	46.807	0	0
38.0389	UL	3803	8	0	1	12	1	0	0	5	107	12	0	43.5842	0	0
38.0389	UL	3803	8	0	1	12	1	0	0	5	107	12	0	43.5842	0	0
38.1989	UL	3819	8	0	1	12	1	0	0	5	52	12	0	46.807	0	0
38.1989	UL	3819	8	0	1	12	1	0	0	5	52	12	0	46.807	0	0
38.2049	UL	3820	4	0	1	12	1	0	0	5	107	12	0	43.5842	0	0
38.2049	UL	3820	4	0	1	12	1	0	0	5	107	12	0	43.5842	0	0
38.2179	UL	3821	7	0	1	12	1	0	0	10	52	12	0	55.769	0	0
38.2179	UL	3821	7	0	1	12	1	0	0	10	52	12	0	55.769	0	0
38.2219	UL	3822	1	0	1	12	1	0	0	6	52	12	0	54.7648	0	0
38.2219	UL	3822	1	0	1	12	1	0	0	6	52	12	0	54.7648	0	0
